x,y,fitness,x position,y velocity,model
40,97,234.326540211366,-0.3,-0.09,"[-0.22659079 -0.20722161  0.61262552 -0.22930958 -0.16133118 -0.27407192
  0.15326073 -0.00573633 -0.1130303   0.37482118  0.36224615  0.16042813
 -0.23283404 -0.17829092 -0.27581556  0.01905207  0.15827039 -0.05628237
  0.29872959 -0.38316912 -0.08011902  0.32036044 -0.16556418  0.0775452
  0.19460547  0.19589917 -0.19191556  0.3936516   0.31129975  0.18067798
  0.50859263 -0.23098534]"
74,36,-211.62527190245982,0.72,-1.92,"[ 0.39154288  0.10178341 -0.05439603  0.03028235 -0.04107542 -0.04621501
  0.1626488  -0.00585996  0.3812013  -0.07097637  0.14499571  0.03201621
 -0.10651517 -0.18150702 -0.09661368 -0.20703679 -0.33853783  0.22391411
 -0.28968463 -0.27879202 -0.18636106 -0.17197435  0.08448674  0.06708376
  0.0019705  -0.11602193  0.13579714  0.23121914  0.06412896  0.03235974
  0.02724168 -0.06618326]"
48,61,-37.6619113606031,-0.06,-1.17,"[-0.15649981 -0.11718231 -0.0555601   0.20355605 -0.14124998 -0.04346555
 -0.00474006  0.20431246  0.08786839  0.07326921  0.06245598  0.09310999
 -0.12099415 -0.23962804  0.06752572  0.0957405  -0.07071477 -0.07109543
  0.2038493  -0.06642235 -0.052106    0.05674311 -0.03179835 -0.10054485
 -0.05476486 -0.13472532 -0.12186609  0.06724517  0.13236374  0.00642574
 -0.00889514 -0.04914129]"
75,63,-122.72452998378816,0.75,-1.11,"[-0.06343792  0.10564946 -0.31690382  0.18931214 -0.25483381 -0.08103756
 -0.22216014 -0.1242219   0.06389554 -0.41110935  0.35130007  0.06043507
 -0.5251395  -0.05123708 -0.22200827 -0.35289203 -0.21523701 -0.19841301
 -0.08047921 -0.45128066 -0.37904756 -0.26665431  0.1070959   0.23607708
  0.11671765 -0.0452214  -0.06524691 -0.07244763  0.20279402  0.16056178
  0.02048584  0.12643967]"
59,59,-93.04460238952883,0.27,-1.23,"[-0.0118321  -0.36205548  0.58544016  0.11413358 -0.2390228  -0.007735
  0.02365893  0.14407543  0.20439766 -0.00443113  0.32259042  0.32455308
 -0.19875491 -0.24204028  0.50000603  0.12202914  0.28142048 -0.49748723
  0.30251451 -0.08522102 -0.03603918  0.61378126  0.14600834  0.08888614
  0.14750016 -0.12353703 -0.51477303 -0.10220099  0.38778631  0.2562951
  0.28111629  0.23762637]"
68,62,-110.65822605628583,0.54,-1.14,"[-0.09820995  0.06017071 -0.17566853 -0.01327717 -0.32560688 -0.08261516
 -0.07247119  0.06860312  0.07977216 -0.50144103  0.38470196  0.07141102
 -0.63284093 -0.01202662 -0.43583438 -0.34773122 -0.14068856 -0.23665945
 -0.06272364 -0.31302373 -0.59610189 -0.19929139  0.0668138   0.28245885
  0.11647742 -0.06407432 -0.08580682 -0.04802334  0.31013744  0.00440598
  0.0019187  -0.01153237]"
60,80,221.41415053077793,0.3,-0.6,"[ 0.36660446 -0.29124848  0.18780795  0.41974847  0.79043784 -0.27068741
 -0.44851141  0.49681417 -0.07499417  0.42987079  0.69989952  0.5461354
 -0.41112101  0.44943281 -0.23928464  0.79477611 -0.07244948 -0.37163995
  0.55739283 -0.49884919 -0.1420878  -0.86670649 -0.64107955  0.68186056
 -0.76521195  0.62118733 -0.66002878  0.02152358  0.30957278  0.95121926
 -0.18892279 -0.04482742]"
42,98,252.9058431841063,-0.24,-0.06,"[-0.17245669 -0.18468928  0.63823073 -0.1489987  -0.11157435 -0.29520105
  0.12943075 -0.01819461 -0.10515164  0.37684491  0.37381755  0.21421769
 -0.22414404 -0.20142561 -0.3055191  -0.01021722  0.11823573 -0.08805754
  0.29427385 -0.41791131 -0.16035792  0.26153573 -0.1061481   0.14647182
  0.14204114  0.15569956 -0.16760601  0.3626644   0.28732014  0.20964835
  0.48442157 -0.17353795]"
59,94,217.04465172503015,0.27,-0.18,"[ 1.20518993e-01 -2.84788481e-01 -6.89029550e-01  2.13781885e-01
 -2.21085296e-01 -4.29106466e-01  6.34087925e-02  9.99728383e-02
 -2.61323701e-01 -4.85392604e-03  8.93774363e-01 -1.67989138e-01
 -4.84801055e-01 -6.81608013e-01  7.34293616e-01 -3.28737415e-02
 -3.28315117e-01 -1.54559203e-01 -6.52948742e-01 -1.07237331e+00
 -7.53005271e-02 -5.84470090e-02 -8.25941529e-05  6.32402867e-02
 -2.25499826e-01  6.31057859e-01 -9.95847579e-02  2.79765388e-01
  7.93702393e-01  3.37498275e-01  3.21774771e-01  1.65854327e-01]"
64,52,-41.10612360768653,0.42,-1.44,"[ 0.27229128  0.26611238 -0.35514654  0.110349   -0.43251378  0.00269821
  0.08981497  0.14202229  0.13114249 -0.47385211  0.45045532 -0.04050104
 -0.72343291  0.02400097 -0.66191135 -0.29710709 -0.22135449 -0.09694857
 -0.08213435 -0.37539901 -0.30491407 -0.36676286  0.06624508  0.06604709
  0.07742814 -0.06869805 -0.43005317 -0.10156942  0.19594674 -0.07477755
  0.10233662 -0.0974828 ]"
52,43,-77.38115462686783,0.06,-1.71,"[-0.10078057 -0.42792217 -0.86846267 -1.10804447 -0.636799    0.6918171
 -1.12644246  0.44879712  0.63432805  0.51273012  0.36696782  0.9364406
 -0.4864241  -0.90115945  1.56382874 -0.19966417  0.37455482 -0.4895024
  1.31100202 -0.13363545  0.29761463  1.23162509  0.8699529  -0.6446006
 -0.34698461 -0.28713841 -1.33933451  0.52954446  1.52829757 -0.67068415
 -0.09097581  0.27752365]"
47,69,-19.20879939917205,-0.09,-0.93,"[ 0.48876119 -0.04923112  0.0499183  -0.00748426 -0.3282373   0.22584285
 -0.04807815 -0.37499089  0.05562788  0.20006985  0.14770049  0.02036182
 -0.40119304 -0.45030507 -0.2509677   0.31691895  0.16343496  0.02446505
  0.26744135 -0.04634481  0.34586784  0.3384029  -0.26720028  0.51134413
 -0.22233772  0.0447392  -0.05265989  0.14662603  0.64150577 -0.07178352
 -0.03529053 -0.18980256]"
73,84,184.42973815192747,0.69,-0.48,"[-0.00293621  0.03711156 -0.14528242 -0.07188366 -0.34902232 -0.11508598
  0.0394852  -0.04501693  0.11230869 -0.38249295  0.44548754  0.06225972
 -0.71066296 -0.03686369 -0.32142355 -0.31760212 -0.07098173 -0.12289593
 -0.09491726 -0.50962076 -0.47100862 -0.23714156  0.07710047  0.08928578
  0.18706158 -0.0617509  -0.16041157  0.08254902  0.32264059 -0.02141993
 -0.01060671  0.07053238]"
56,56,-53.94260053053745,0.18,-1.32,"[ 0.07002258  0.15641602  0.06641561  0.04071261 -0.12947865  0.05354906
 -0.06028052 -0.06197066  0.07878179 -0.00258524  0.18341712 -0.06707494
 -0.1585693  -0.03248627 -0.00891179 -0.00453146  0.06946842 -0.01923749
 -0.09447609 -0.07793008  0.09381108 -0.01903637  0.01216155  0.09533647
 -0.02541901 -0.00177681 -0.08497349  0.01522801  0.11423076  0.01396532
  0.00574572 -0.06986529]"
71,66,-84.95373502689866,0.63,-1.02,"[-0.11464112  0.07207082 -0.20363056  0.21592797 -0.08581679 -0.02913332
  0.07310365  0.04897263  0.19332639 -0.42787599  0.34608364  0.10495899
 -0.56881652  0.0096365  -0.19461899 -0.35614779 -0.24630957 -0.10290303
 -0.20313407 -0.50763506 -0.23028641 -0.21615966  0.05650897  0.18651381
  0.13248397  0.16554569 -0.10509611  0.02512957  0.30942928  0.00566077
  0.1338249   0.12064869]"
40,65,-64.61045422755748,-0.3,-1.05,"[ 0.11141538 -0.54745372  0.01791185  0.17450104 -0.23964141 -0.35596979
 -0.17876261 -0.28638704  0.57563177 -0.05600944  0.42341716 -0.07876379
 -0.18755446 -0.65574181 -0.33938418 -0.13917661  0.41287673 -0.16238878
  0.07189753 -0.01205561  0.01112232  0.43224223  0.0995544   0.20604164
 -0.51791138 -0.08571626 -0.28763316  0.56417279  0.19882527  0.08448741
 -0.12901811 -0.22024057]"
63,80,162.64707535086848,0.39,-0.6,"[ 0.76094706  0.14179931 -0.3749736  -0.22058387  0.66961102 -0.02392354
 -0.32167598  0.43568112  0.37091396  0.63046596  0.4157006   0.80814214
 -0.72950392  0.38282734 -0.23237045  1.38300533 -0.43017271 -0.89877036
  0.78325454 -0.81451866  0.0376173  -1.01572392 -0.85678097  1.20637362
 -1.02232933  0.77419526 -0.86854039  0.31755902  0.44473038  0.63852711
 -0.13976637 -0.3749735 ]"
42,56,-2.435839793790052,-0.24,-1.32,"[-0.40153914 -0.51651839  0.31381614 -0.09740996  0.24548058 -0.18481982
 -0.79185042  0.59359751  0.33343347  0.10103372 -0.25803159  0.22173562
 -0.4345351  -0.60879371 -0.04067427 -0.10929023  0.29721861 -0.70335641
  0.12303687 -0.34331047  0.04963877  0.67040494  0.18629886  0.16712944
  0.13728344 -0.52681018 -0.53701665  0.99735453  0.88455067 -0.22047033
  0.13292023  0.31984549]"
41,47,-99.06887526545886,-0.27,-1.59,"[ 0.58173721 -0.11734182  0.366054   -0.07396876 -0.20892883  0.06532317
 -0.06253457 -0.54109365 -0.06904672  0.14919229  0.33325512  0.07309641
 -0.27253307 -0.43169554 -0.17555523  0.40913929  0.21351643 -0.1154957
  0.12722151  0.09547167  0.19291135  0.28642488 -0.06968334  0.54494826
 -0.19018381 -0.43170001 -0.20280522  0.16942266  0.66046176 -0.06213834
 -0.12619827 -0.17494027]"
64,58,-72.36570396608528,0.42,-1.26,"[ 0.13186722 -0.35226995  0.61035015  0.84228128 -0.24719838 -0.329224
 -0.63436455 -0.219388    0.29598291 -0.75083341 -0.3505104  -1.00076245
 -0.00851598 -0.62032201  0.68713003  0.22433216 -0.64663928  0.33253324
 -0.62107893 -0.40531267  0.9893031   0.49310045 -0.04483306  0.27848774
  0.92228514 -0.34802183  0.8872048   0.23761334  0.19667447  0.09000031
  0.28304054  0.01394412]"
75,78,182.26127474024284,0.75,-0.66,"[-0.03332677 -0.13776863 -0.10163923  0.02589003 -0.23658679 -0.09629366
  0.02853381 -0.13362191  0.27543787 -0.15852292  0.09440426  0.12032798
 -0.36189637 -0.08769223 -0.2689264  -0.42593543 -0.16458461 -0.1549516
 -0.10705492 -0.4710023  -0.2213315  -0.31794405 -0.06361433  0.11696878
  0.16365869  0.03374253 -0.08269898  0.11128207  0.18192928 -0.05394693
  0.22562972  0.16391712]"
56,77,31.566591467391532,0.18,-0.69,"[ 0.55998249  0.13741325 -0.26966498  0.23195043  0.92953226 -0.36688601
 -0.39283171  0.63566107  0.52943107  0.66329242  0.28624215  0.48071541
 -0.53264166  0.64106437 -0.10783667  0.96343472 -0.08850292 -0.36021886
  0.57417303 -0.7202963  -0.09735853 -0.90827966 -0.64252464  0.66496051
 -1.08003796  0.86488831 -0.39200012  0.38674392  0.66478715  0.82250241
 -0.31703999 -0.04599151]"
61,55,-72.19987384845614,0.33,-1.35,"[ 0.19488011  0.05900153  0.05039142  0.04131509  0.01186141  0.02137479
  0.20914761  0.10093275  0.40460837 -0.12923319  0.33488706 -0.00787868
 -0.19465369 -0.22267279 -0.02122865 -0.26024113 -0.28977476  0.05857946
 -0.17548596 -0.24090649 -0.13455073 -0.12603233  0.12025089 -0.12647776
 -0.07573244 -0.22270312  0.20003274  0.20267948 -0.01218283  0.11112157
  0.14175582  0.05238977]"
25,93,236.15553543869518,-0.75,-0.21,"[ 0.09794071 -0.11051151 -0.04383015  0.34734445  0.16086847  0.05850444
  0.22043726  0.15369382  0.0958146  -0.08955935  0.22945444 -0.07440726
 -0.31072327 -0.22986219 -0.1784126  -0.20376437  0.12274717 -0.14372258
  0.1051387  -0.49264206 -0.04842069  0.22279102 -0.07376884  0.31165874
 -0.49108545 -0.30455366 -0.12058031  0.40628418  0.35666137  0.15565658
 -0.23052474  0.01457715]"
82,99,-159.97118765590096,0.96,-0.03,"[ 0.06259808 -0.08184316  0.02339425  0.05643446 -0.24701253 -0.02497384
 -0.05895669 -0.04573651  0.05603066 -0.15350713  0.17226215  0.04910298
 -0.53086228 -0.11846094 -0.18884436 -0.39768299 -0.12814201  0.02280058
 -0.16237287 -0.45081689 -0.17103719 -0.26353486  0.11394009  0.14147768
  0.12899374  0.13099213 -0.04379746  0.09559587  0.10902575 -0.07657036
  0.12376654  0.1083251 ]"
64,62,-68.91528299225939,0.42,-1.14,"[ 0.30246724 -0.00224669 -0.24031051  0.0732013  -0.45748778  0.05453972
  0.05795635  0.12608585 -0.03063992 -0.51325229  0.49207915  0.10538166
 -0.80808308  0.05900085 -0.56436888 -0.29824812 -0.16414806 -0.21062872
 -0.18781271 -0.32768035 -0.32907105 -0.2935227   0.06250607  0.17259165
  0.03588819 -0.09831621 -0.25932089  0.04499537  0.21425459 -0.10882918
  0.12542791  0.02509208]"
52,54,-72.61072231359665,0.06,-1.38,"[ 0.53624203 -0.08237682  0.08290259  0.17367911 -0.23178852  0.34086544
 -0.18794341 -0.48188446 -0.07557     0.44451004  0.18838083  0.05816704
 -0.35236459 -0.43249317 -0.04363889  0.6114299   0.27397342 -0.08209179
  0.17333703 -0.11470249  0.16567884  0.41330901 -0.18307382  0.45473246
 -0.17757988 -0.00344829 -0.17090301  0.02211654  0.55006194 -0.00596911
 -0.10679892 -0.18733959]"
72,74,155.84774536463132,0.66,-0.78,"[ 1.34561079e-01  1.46573993e-01 -2.38845557e-01  1.27854827e-01
 -3.81587735e-01  4.55572921e-04  1.03622397e-01  5.97893954e-02
  4.53176943e-02 -5.58193045e-01  4.97232508e-01  1.77079603e-01
 -7.29151772e-01  1.52742467e-01 -5.88006385e-01 -3.30019507e-01
 -1.83718820e-01 -2.00787097e-01  2.65847135e-02 -6.07569627e-01
 -3.03448512e-01 -2.34641421e-01 -1.85036105e-01  1.52354447e-01
 -6.45346884e-02 -3.21821369e-01 -3.71039314e-01 -1.83316446e-01
  1.23508122e-01  1.18386353e-01 -3.35513085e-02 -1.19858542e-01]"
42,51,-77.35848979973466,-0.24,-1.47,"[-0.04538426 -0.10416302  0.35013405 -0.07143159 -0.31323518 -0.17642391
 -0.01853112  0.08245418  0.01413827  0.28070247  0.00151633 -0.02440536
 -0.16202253 -0.03878767  0.05379542  0.03037615  0.19121509 -0.12872006
  0.03416985 -0.28527789  0.13610681  0.2490062   0.17458537 -0.09000108
  0.03771038  0.03617924 -0.35627328  0.02426838  0.02937412  0.05103247
  0.32694786 -0.00665078]"
53,47,-36.61268371908791,0.09,-1.59,"[-0.02829384 -0.22468824  0.02927932  0.00579357 -0.03641748 -0.03528196
 -0.05591692  0.05798251 -0.17525057  0.13675794 -0.02577859  0.02055862
 -0.08995993 -0.02752226  0.05932579 -0.021729   -0.01083107 -0.06684349
  0.08335643 -0.05528891 -0.00299343  0.07561912  0.01333772 -0.06476341
 -0.14519256  0.03651129 -0.10269684 -0.0078306   0.08669016 -0.07302791
 -0.08243167 -0.0765324 ]"
73,77,173.31795082528788,0.69,-0.69,"[-0.04281884  0.06423262 -0.13769984  0.04870321 -0.15356347 -0.06711802
  0.08708505 -0.08371833  0.1608935  -0.36323427  0.30308371 -0.01930995
 -0.49912459 -0.0530252  -0.20990387 -0.38992438 -0.1875489  -0.09160051
 -0.0711009  -0.46966982 -0.1947443  -0.16982416  0.00609912  0.21222985
  0.10927514  0.07757034 -0.1108387   0.00265512  0.09278388  0.02333274
  0.03763866  0.1249228 ]"
78,99,17.596111903589772,0.84,-0.03,"[-0.02926787  0.02745926 -0.0845165   0.08138648  0.03488758 -0.06510303
 -0.00298324  0.13551706  0.01487793  0.07487296  0.01455947  0.03188547
 -0.08368299  0.02387974 -0.15107796 -0.04459527 -0.00129497 -0.02283139
 -0.02156127 -0.14862231 -0.04221045  0.06209954 -0.05729132  0.03720819
  0.0258242   0.12150233 -0.04326159  0.07456082  0.1243751   0.05274641
 -0.14969783 -0.12353415]"
42,48,23.668045782234387,-0.24,-1.56,"[-0.18406275 -0.04058325 -0.25255143  1.31480782 -0.23113982 -0.68845108
 -0.0643854  -0.39197839 -0.03746234  0.44235516  0.56529201  0.29133421
 -0.55441187 -0.31490679 -1.18067503  0.25486841  0.48198672 -0.08272955
 -0.28698403 -0.47969908 -0.02036109  0.86003328 -0.53290983 -0.3893516
 -0.58477105 -0.27504416 -0.83226089 -0.11269372  0.31758711  0.24870206
 -0.99625293  0.19708002]"
55,61,-32.41697808691197,0.15,-1.17,"[ 0.30155963 -0.02353247  0.01223835 -0.02609722 -0.22963806  0.12028366
  0.24887579 -0.16923571  0.16363713  0.18770099  0.01373252  0.16872262
 -0.06816871 -0.45810262 -0.16160627  0.18315236  0.13245042 -0.07332903
  0.25122889 -0.00106128  0.3123336   0.05097591 -0.16380841  0.32638423
  0.05362613  0.0495205  -0.27410463  0.03028376  0.40217894  0.19106411
 -0.06868985 -0.109969  ]"
73,48,-121.01667236269492,0.69,-1.56,"[ 0.12840668  0.08116813 -0.0181536   0.08421017  0.16243089 -0.03036203
  0.10800604  0.0064154   0.21784228 -0.07485437  0.14359422  0.06247766
 -0.01361279 -0.25084227  0.09544923 -0.1940231  -0.30279946  0.10898994
 -0.18412406 -0.26448172 -0.05404273 -0.11732368  0.08579043 -0.06230298
 -0.01969231 -0.12338298  0.10889824  0.23873051  0.06959387  0.09504375
  0.0475861  -0.1013525 ]"
42,63,-54.59068787004412,-0.24,-1.11,"[-3.79134853e-01 -5.70222951e-02 -1.22573500e-01  6.46302620e-01
  2.01920046e-01  7.83132698e-01 -1.28285505e-01 -6.54688733e-01
  9.95146223e-04  1.15728394e+00 -7.01108862e-02  6.39564206e-01
 -3.27554021e-01 -6.79181005e-01  1.23725834e-01 -1.07045853e-01
 -3.25151050e-01  3.87519497e-01  5.43244387e-01 -4.02972347e-01
  2.32889630e-02  7.17239279e-01  1.68612989e-01  4.15275623e-02
 -1.04378949e+00 -1.65880154e-01 -6.84815535e-01  7.04672733e-01
  1.14763323e+00  2.09172159e-01  9.42712350e-01  1.69131511e-01]"
51,86,271.2502982830613,0.03,-0.42,"[-0.0447422  -0.27425623 -0.04995342  0.93639077 -0.00771289 -0.54577299
 -0.0541084  -0.06501869 -0.0861214   0.0528812   0.52866851  0.37827771
 -0.49193806 -0.33318358 -0.90432068  0.06230657  0.68728712 -0.44364764
 -0.30427512 -0.3430392  -0.23377436  0.79375162 -0.39097027 -0.20102699
 -0.71245248 -0.05712267 -0.84044394  0.4951345   0.38886628 -0.03675476
 -0.74518544 -0.2342406 ]"
26,99,209.99347064414565,-0.72,-0.03,"[-0.09768212 -0.07636663  0.53303886 -0.15765806 -0.0821696  -0.1899694
  0.06073642  0.07879999  0.00807929  0.19943251  0.19922187  0.12367786
 -0.07134536 -0.13127698 -0.18721714 -0.08839192 -0.05566883 -0.03826665
  0.20869488 -0.35797033 -0.11720622  0.18442791 -0.10004637  0.12431533
  0.06180291  0.07924054 -0.09816195  0.40904139  0.15426727  0.15895868
  0.4295473  -0.11515165]"
63,88,193.5299302650429,0.39,-0.36,"[-0.50357103 -0.61940398  0.67696997  0.67135443 -0.29533863 -0.01344659
 -1.54331745  1.35222371  0.37787272 -0.3202153   1.1786373   0.57284
 -0.46830681 -1.25447559  1.68096269 -1.63352024 -1.30329424 -1.03326
  0.27846995 -1.92257477  1.87015434 -1.02908501 -1.89320054  2.33997603
  1.68199647  0.10697255 -1.47965699  0.69078528  1.70292726  0.33707338
 -0.44571267 -0.83297618]"
54,42,-94.31659934440299,0.12,-1.74,"[ 0.35861555 -1.08985384 -1.87896178 -2.09936242  0.35595212 -1.17696644
  1.72900416 -0.84750893  0.5548657  -0.02979168  1.30303563  1.38716662
 -0.99697663 -1.08292269 -0.07343001 -0.7365796   1.77266375 -1.3262561
  0.49728618 -1.33237414  1.39489878  2.16634772 -0.38722706  0.3169978
 -1.76144615 -0.43984177 -0.07835271  0.60765956  1.33145404 -0.06329942
  1.10810077  0.02024575]"
51,90,275.86653571902224,0.03,-0.3,"[-0.21099614 -0.48772432 -0.32454077  1.01587741 -0.36467168 -0.57768622
  0.02859158  0.0547923  -0.12323417  0.04377712  0.3736542   0.24424411
 -0.52019881 -0.45768581 -0.52789446  0.02146284  0.37192106 -0.25221387
  0.26289538 -0.01281634  0.07724236  0.79929856 -0.4883776  -0.32263197
 -0.40524606  0.09025828 -0.4424841   0.48899895  0.59071308 -0.17965319
 -0.5518117  -0.15628215]"
56,49,-111.35817476611744,0.18,-1.53,"[ 0.18363934 -0.26424177  0.2181248   0.49509305 -0.25875117 -0.12303494
  0.02123862  0.00829304 -0.24845887  0.05040983  0.2831973  -0.04131915
 -0.09439975 -0.00346193  0.12287615  0.06953657  0.32363152 -0.21137297
 -0.08272885 -0.16011103 -0.01360303  0.07098793  0.04000578 -0.12858307
 -0.02940696 -0.05442499 -0.24219259 -0.10273664  0.25044089  0.00616644
 -0.05714694 -0.12430696]"
76,59,-41.7138254556226,0.78,-1.23,"[-0.14169938  0.34015834  0.17009373  0.30775425  0.20590472  0.38016921
  0.31188005  0.08255486 -0.0022746  -0.27605321  0.38387834  0.39621784
 -0.17841263  0.16416325 -0.0827858   0.04792404 -0.42544575  0.10544586
 -0.16110311 -0.5492632   0.2667882  -0.25276463  0.06004159  0.03384153
  0.10554968 -0.02018497  0.13231468 -0.05213111  0.63361823  0.15222404
  0.23093153  0.15549829]"
55,48,24.24139052343952,0.15,-1.56,"[ 0.56316573  0.23215983 -0.25841735 -0.20056341  0.68966283 -0.14352884
 -0.14922058  0.32859783  0.03703456  0.82114955  0.6533793   0.51298738
 -0.94895095  0.28498589 -0.46794189  1.29251943 -0.27876265 -0.69960713
  0.58430801 -1.08781598 -0.34025407 -1.10494624 -0.98162333  1.16657615
 -1.10351662  0.83931878 -0.95229742  0.40099018  0.50027571  0.49182278
 -0.42138185 -0.45340209]"
61,48,-116.33007715109318,0.33,-1.56,"[-0.02626549  0.22725506  0.27904328  0.37318979 -0.33152621  0.04690005
 -0.01623983 -0.24337655  0.03959587 -0.11503818  0.28160471 -0.40807371
 -0.39614584 -0.32708727 -0.1894637   0.04362472 -0.14314799  0.13497984
 -0.25033448 -0.333908    0.28817435  0.17185465 -0.12381339  0.25596718
  0.17109647 -0.13530086  0.24798347 -0.32416423  0.78259405  0.19095744
 -0.15963562  0.38120956]"
51,83,257.1515253497461,0.03,-0.51,"[-0.21059499 -0.26366106 -0.35398424  0.88468565 -0.13058702 -0.23477072
 -0.06190182 -0.0053275  -0.08825224  0.32046159  0.71775582  0.21575101
 -0.30886082 -0.5200438  -0.79085875 -0.10244292  0.71042664 -0.05596427
 -0.14312413 -0.52413015  0.0190598   0.96635726 -0.23491965 -0.17051025
 -0.67690831  0.10179131 -0.88924583  0.29479029  0.34246452 -0.10968396
 -0.62975806 -0.07230853]"
47,82,268.55216625202763,-0.09,-0.54,"[-0.20169513 -0.27674767 -0.14297208  0.90336522 -0.3802807  -0.40278675
  0.06479283 -0.13258558 -0.0257796   0.08280377  0.6783137   0.27419344
 -0.18382111 -0.48743936 -0.78275212  0.04074107  0.62516386 -0.30197863
  0.07167249 -0.17959695 -0.00315053  0.48970391 -0.23941194  0.16150109
 -0.65554906 -0.09242726 -0.58626373  0.44167612  0.47141709  0.13165109
 -0.56469206 -0.15429034]"
